Step,AgentID,Firm_ID,Sector,Emissions,Current_Production,Annual_Emissions,Annual_Production,Monthly_Revenue,Monthly_Abatement_Cost,Monthly_Carbon_Cost,Monthly_Variable_Cost,Total_Penalties,Cash,Credits_Owned,Abated_Tons_Cumulative,Is_Covered,Is_Compliant,Expected_Price,Risk_Aversion,Market_Confidence,Current_Profit,Compliance_Gap,Current_Target_Intensity,Credits_Needed,Credits_Surplus,Current_Target_Year,Annual_Revenue,Annual_Abatement_Cost,Annual_Carbon_Cost,Annual_Variable_Cost
1,82,Firm_FE83,Fertilizer,26935.000038400984,49985.80945954327,26935.000038400984,49985.80945954327,6664414.915883832,11256680.0,0.0,785817.9997354769,0.0,26279756.916148357,0.0,0.0,True,False,4969.922383561362,0.1974095289002198,0.5,-5378083.083851645,479.41037708086515,0.529262003503861,479.41037708086515,0.0,2025,6664414.915883832,11256680.0,0.0,785817.9997354769
1,80,Firm_FE81,Fertilizer,27539.26668721681,52561.63196001798,27539.26668721681,52561.63196001798,6707820.36100163,0.0,0.0,1324793.7384426652,0.0,43653235.62255897,0.0,0.0,True,False,5061.9919251214915,0.3770574148712028,0.5,5383026.622558965,682.688062184603,0.510954048106063,682.688062184603,0.0,2025,6707820.36100163,0.0,0.0,1324793.7384426652
1,122,Firm_PO123,Power,113215.95471768665,131718.79186591605,113215.95471768665,131718.79186591605,26697911.029782727,0.0,0.0,3515605.7640817254,0.0,129454570.265701,0.0,0.0,True,False,5042.752191232389,0.339516470697345,0.5,23182305.265701003,2533.1700484446337,0.8402960815333945,2533.1700484446337,0.0,2025,26697911.029782727,0.0,0.0,3515605.7640817254
1,87,Firm_FE88,Fertilizer,27515.11755062832,55120.36756182464,27515.11755062832,55120.36756182464,7404124.276281889,0.0,0.0,1505007.7491045608,0.0,41386626.52717733,0.0,0.0,True,False,4949.554577759455,0.1576674687989387,0.5,5899116.527177328,1122.9687854374206,0.4788093754198697,1122.9687854374206,0.0,2025,7404124.276281889,0.0,0.0,1505007.7491045608
1,8,Firm_CE09,Cement,65051.98695429822,82279.50701639814,65051.98695429822,82279.50701639814,11826064.003998399,11935812.0,0.0,1176480.1891893884,0.0,28437025.81480901,0.0,0.0,True,False,4936.717808037452,0.1326201132438111,0.5,-1286228.1851909906,2141.723287489971,0.7645921317232778,2141.723287489971,0.0,2025,11826064.003998399,11935812.0,0.0,1176480.1891893884
1,24,Firm_AL25,Aluminium,102724.79539004603,65126.07962524295,102724.79539004603,65126.07962524295,13159091.545702225,0.0,0.0,2646217.978153783,0.0,66074940.56754844,0.0,0.0,True,False,5031.092633431203,0.3167661140121039,0.5,10512873.567548443,3038.84259936976,1.5306610403129175,3038.84259936976,0.0,2025,13159091.545702225,0.0,0.0,2646217.978153783
1,73,Firm_IR74,Iron & Steel,254431.82414657643,124528.46104440394,254431.82414657643,124528.46104440394,31911627.908524208,15868765.0,0.0,3671321.140444964,0.0,77408718.76807925,0.0,0.0,True,False,5214.430461252863,0.6744984609811955,0.5,12371541.768079244,3883.8256248754624,2.0119737802939794,3883.8256248754624,0.0,2025,31911627.908524208,15868765.0,0.0,3671321.140444964
1,46,Firm_CH47,Chlor-Alkali,34897.951298084445,54539.57995597039,34897.951298084445,54539.57995597039,9998504.893787077,0.0,0.0,1276099.6616684592,0.0,63638950.23211862,0.0,0.0,True,False,5222.593782734811,0.6904268931410964,0.5,8722405.232118618,998.96594775009,0.6215483393473307,998.96594775009,0.0,2025,9998504.893787077,0.0,0.0,1276099.6616684592
1,79,Firm_FE80,Fertilizer,31516.835526448627,55473.68510592004,31516.835526448627,55473.68510592004,7183716.34422046,0.0,0.0,683459.1934702127,0.0,52156980.15075025,0.0,0.0,True,False,5076.835774900042,0.4060210241952066,0.5,6500257.150750248,1285.9281095683582,0.54495942281747,1285.9281095683582,0.0,2025,7183716.34422046,0.0,0.0,683459.1934702127
1,37,Firm_PU38,Pulp & Paper,14302.409976138266,36066.19261510451,14302.409976138266,36066.19261510451,6706360.909234477,0.0,0.0,1158473.7792134294,0.0,45376253.13002105,0.0,0.0,True,False,4981.466145212997,0.219933941879019,0.5,5547887.130021048,535.4846201685377,0.3817127442003441,535.4846201685377,0.0,2025,6706360.909234477,0.0,0.0,1158473.7792134294
1,133,Firm_PO134,Power,128365.31481613776,148679.0307731735,128365.31481613776,148679.0307731735,32059129.67932283,0.0,0.0,5242855.722905242,0.0,131610025.95641759,0.0,0.0,True,False,5157.102343762347,0.5626387195362885,0.5,26816273.95641759,3669.425179615777,0.8386918383047541,3669.425179615777,0.0,2025,32059129.67932283,0.0,0.0,5242855.722905242
1,10,Firm_CE11,Cement,59920.236011154084,64791.05342992439,59920.236011154084,64791.05342992439,9279125.941216478,10207431.0,0.0,1168626.3546340666,0.0,39167398.58658241,0.0,0.0,True,False,5144.9808536403,0.5389870314932689,0.5,-2096931.413417589,2392.391686055773,0.8878979624450513,2392.391686055773,0.0,2025,9279125.941216478,10207431.0,0.0,1168626.3546340666
1,93,Firm_PE94,Petroleum Refining,93896.05443267824,91751.16915808055,93896.05443267824,91751.16915808055,20484443.105473664,0.0,0.0,2309572.1692764033,0.0,82043322.93619725,0.0,0.0,True,False,4920.770752245213,0.1015039068199285,0.5,18174870.93619726,2004.32159070544,1.0015320097300349,2004.32159070544,0.0,2025,20484443.105473664,0.0,0.0,2309572.1692764033
1,15,Firm_AL16,Aluminium,95384.23463835819,63097.828159421675,95384.23463835819,63097.828159421675,12857444.318815554,13279652.0,0.0,1546850.151436065,0.0,37593282.16737949,0.0,0.0,True,False,4943.859374158461,0.1465548764067549,0.5,-1969057.8326205108,1744.1546370339784,1.4840460081246396,1744.1546370339784,0.0,2025,12857444.318815554,13279652.0,0.0,1546850.151436065
1,68,Firm_IR69,Iron & Steel,175153.80438962323,82531.42361867068,175153.80438962323,82531.42361867068,20728823.856038198,0.0,0.0,2264924.93180979,0.0,93118696.9242284,0.0,0.0,True,False,5141.361394195907,0.53192467160177,0.5,18463898.924228407,4044.2281176754623,2.0732657788934405,4044.2281176754623,0.0,2025,20728823.856038198,0.0,0.0,2264924.93180979
1,58,Firm_CH59,Chlor-Alkali,32060.406764027204,51127.371898826794,32060.406764027204,51127.371898826794,10040174.10365559,0.0,0.0,1447306.8524073923,0.0,55147377.251248196,0.0,0.0,True,False,5023.528587372236,0.3020069997507058,0.5,8592867.251248198,1540.5226540528201,0.5969382539428888,1540.5226540528201,0.0,2025,10040174.10365559,0.0,0.0,1447306.8524073923
1,5,Firm_CE06,Cement,65196.2532930391,82664.36146694924,65196.2532930391,82664.36146694924,12251491.451166503,0.0,0.0,1588439.1996435635,0.0,62924658.25152294,0.0,0.0,True,False,5229.775966802649,0.7044409108344389,0.5,10663052.25152294,1345.8296351970712,0.7724056960552539,1345.8296351970712,0.0,2025,12251491.451166503,0.0,0.0,1588439.1996435635
1,33,Firm_PU34,Pulp & Paper,18345.88831190704,42955.89725872253,18345.88831190704,42955.89725872253,7463195.174901296,0.0,0.0,948921.7321611517,0.0,44900453.44274014,0.0,0.0,True,False,5052.70848692574,0.3589433891233949,0.5,6514273.442740144,348.9257493051846,0.4189637211907483,348.9257493051846,0.0,2025,7463195.174901296,0.0,0.0,948921.7321611517
1,120,Firm_PO121,Power,100857.18664701731,119065.42008290847,100857.18664701731,119065.42008290847,24924636.098835777,13712166.0,0.0,3846963.0010206853,0.0,93660912.0978151,0.0,0.0,True,False,4934.129116364249,0.12756900754,0.5,7365507.097815093,1843.521588363743,0.8315904398582533,1843.521588363743,0.0,2025,24924636.098835777,13712166.0,0.0,3846963.0010206853
1,44,Firm_PU45,Pulp & Paper,14243.700877545993,37725.57768928182,14243.700877545993,37725.57768928182,6989497.601409106,9229550.0,0.0,1350032.3109068659,0.0,25302214.29050224,0.0,0.0,True,False,4977.446402064245,0.212090540613162,0.5,-3590084.70949776,612.4069785498195,0.3613276385392224,612.4069785498195,0.0,2025,6989497.601409106,9229550.0,0.0,1350032.3109068659
1,45,Firm_CH46,Chlor-Alkali,36538.605248612046,52806.34383088054,36538.605248612046,52806.34383088054,9629501.972949604,8332062.0,0.0,1707295.0270824437,0.0,46213537.94586716,0.0,0.0,True,False,5156.371754960844,0.5612131804114029,0.5,-409855.05413283966,1609.1953665666806,0.6614623802380927,1609.1953665666806,0.0,2025,9629501.972949604,8332062.0,0.0,1707295.0270824437
1,12,Firm_CE13,Cement,52038.04235437312,63696.510676346494,52038.04235437312,63696.510676346494,10001800.216374578,0.0,0.0,1965087.4156756594,0.0,62686983.80069892,0.0,0.0,True,False,5049.938022114074,0.3535376041250221,0.5,8036712.800698918,2048.2716166903265,0.7848117613803035,2048.2716166903265,0.0,2025,10001800.216374578,0.0,0.0,1965087.4156756594
1,48,Firm_CH49,Chlor-Alkali,25894.65533707958,42958.25916304962,25894.65533707958,42958.25916304962,8325791.958010842,0.0,0.0,1489991.4579774197,0.0,56210657.50003342,0.0,0.0,True,False,5133.733273639564,0.5170405339308556,0.5,6835800.500033422,967.5079239436309,0.580264375204872,967.5079239436309,0.0,2025,8325791.958010842,0.0,0.0,1489991.4579774197
1,124,Firm_PO125,Power,107795.20694631661,127248.66661606533,107795.20694631661,127248.66661606533,26666891.974408984,10758881.0,0.0,3189704.0634072274,0.0,108973840.91100176,0.0,0.0,True,False,4979.53057028271,0.2161572103077282,0.5,12718306.911001757,4874.394356128294,0.8088164326367442,4874.394356128294,0.0,2025,26666891.974408984,10758881.0,0.0,3189704.0634072274
1,13,Firm_CE14,Cement,63892.43496070178,76393.21011982855,63892.43496070178,76393.21011982855,12090356.965203892,0.0,0.0,1963255.902093479,0.0,59312788.06311041,0.0,0.0,True,False,5129.650383532984,0.5090739190887502,0.5,10127101.063110413,2528.1495811519344,0.8032688413446077,2528.1495811519344,0.0,2025,12090356.965203892,0.0,0.0,1963255.902093479
1,100,Firm_PE101,Petroleum Refining,71652.99240071674,82848.11294003502,71652.99240071674,82848.11294003502,17826628.680156365,0.0,0.0,2815563.8304317193,0.0,91503639.84972465,0.0,0.0,True,False,4987.52960490724,0.2317650827458367,0.5,15011064.849724647,1588.6073593027104,0.8456968125770858,1588.6073593027104,0.0,2025,17826628.680156365,0.0,0.0,2815563.8304317193
1,123,Firm_PO124,Power,113214.19088020541,132957.24300722408,113214.19088020541,132957.24300722408,28628661.84641299,11474169.0,0.0,4215152.440632572,0.0,110773915.40578042,0.0,0.0,True,False,5266.827790267869,0.7767371517421857,0.5,12939340.40578042,2005.898094106189,0.8364214710744028,2005.898094106189,0.0,2025,28628661.84641299,11474169.0,0.0,4215152.440632572
1,19,Firm_AL20,Aluminium,106300.72158824703,65352.767108913205,106300.72158824703,65352.767108913205,13384127.448760748,9185703.0,0.0,1988090.4756201748,0.0,46765826.973140575,0.0,0.0,True,False,5017.6768224856305,0.2905889219231835,0.5,2210333.973140573,3044.0947536363674,1.579988597308038,3044.0947536363674,0.0,2025,13384127.448760748,9185703.0,0.0,1988090.4756201748
1,127,Firm_PO128,Power,145039.27024365944,166543.84240905935,145039.27024365944,166543.84240905935,36339677.03283767,12725097.0,0.0,6076928.731041273,0.0,97000924.30179639,0.0,0.0,True,False,5074.700402124909,0.4018544431705543,0.5,17537651.30179639,4682.374035893008,0.8427624472781562,4682.374035893008,0.0,2025,36339677.03283767,12725097.0,0.0,6076928.731041273
1,43,Firm_PU44,Pulp & Paper,18008.29726759505,46663.38715326688,18008.29726759505,46663.38715326688,7944910.091865742,0.0,0.0,971071.8125747863,0.0,41215199.27929096,0.0,0.0,True,False,4955.058497650331,0.1684068246835744,0.5,6973838.2792909555,637.6099602395952,0.3722551740682919,637.6099602395952,0.0,2025,7944910.091865742,0.0,0.0,971071.8125747863
1,54,Firm_CH55,Chlor-Alkali,40336.76729159613,56873.652105646885,40336.76729159613,56873.652105646885,11158060.091173073,12555522.0,0.0,1534790.7086172088,0.0,30655178.382555865,0.0,0.0,True,False,5188.649212061998,0.6241935845112174,0.5,-2932252.6174441352,1131.2082587780897,0.6893448474170588,1131.2082587780897,0.0,2025,11158060.091173073,12555522.0,0.0,1534790.7086172088
1,114,Firm_PE115,Petrochemicals,35259.31671761905,70098.16330089039,35259.31671761905,70098.16330089039,11263327.276893895,0.0,0.0,1444426.8719188308,0.0,53653142.404975064,0.0,0.0,True,False,4978.276220755317,0.2137096990347661,0.5,9818900.404975064,1128.6513375147988,0.4868981407344623,1128.6513375147988,0.0,2025,11263327.276893895,0.0,0.0,1444426.8719188308
1,20,Firm_AL21,Aluminium,99546.81379968711,62472.14083311184,99546.81379968711,62472.14083311184,12135498.09863295,11647555.0,0.0,2524584.762340331,0.0,39079445.33629262,0.0,0.0,True,False,5307.939762581493,0.8569556343053523,0.5,-2036641.663707381,4887.617882333187,1.5152225400795312,4887.617882333187,0.0,2025,12135498.09863295,11647555.0,0.0,2524584.762340331
1,107,Firm_PE108,Petrochemicals,36075.42611886171,65809.46900369246,36075.42611886171,65809.46900369246,10827856.993124558,13788003.0,0.0,2078415.90335822,0.0,39027592.08976634,0.0,0.0,True,False,5044.947949108315,0.3438008763089066,0.5,-5038561.9102336615,683.2798862687705,0.5377971706565076,683.2798862687705,0.0,2025,10827856.993124558,13788003.0,0.0,2078415.90335822
1,97,Firm_PE98,Petroleum Refining,92928.12788773002,92506.8466669126,92928.12788773002,92506.8466669126,20831428.57246402,12404992.0,0.0,3070235.621313847,0.0,70215223.95115018,0.0,0.0,True,False,5104.393335404721,0.459791873960432,0.5,5356200.951150171,1503.249631096929,0.9883039099346308,1503.249631096929,0.0,2025,20831428.57246402,12404992.0,0.0,3070235.621313847
1,0,Firm_CE01,Cement,67762.17187613687,73128.215611549,67762.17187613687,73128.215611549,10466137.481170766,0.0,0.0,1815047.4459114177,0.0,61966182.03525935,0.0,0.0,True,False,4983.957753337842,0.2247956162689621,0.5,8651090.035259347,2695.7513282508735,0.8897580776962124,2695.7513282508735,0.0,2025,10466137.481170766,0.0,0.0,1815047.4459114177
1,103,Firm_PE104,Petroleum Refining,75702.33634102659,72480.93219304376,75702.33634102659,72480.93219304376,15840692.78220718,0.0,0.0,2477759.9822966843,0.0,87192557.7999105,0.0,0.0,True,False,4986.515696370817,0.2297867246259834,0.5,13362932.799910495,3041.5212905208027,1.0024817955842915,3041.5212905208027,0.0,2025,15840692.78220718,0.0,0.0,2477759.9822966843
1,130,Firm_PO131,Power,117790.19164544785,150886.35112176934,117790.19164544785,150886.35112176934,32706926.251826458,12832896.0,0.0,5683709.322396521,0.0,97404935.92942993,0.0,0.0,True,False,5210.84701650583,0.6675063736699127,0.5,14190320.929429937,3128.3304840463243,0.7599220228267454,3128.3304840463243,0.0,2025,32706926.251826458,12832896.0,0.0,5683709.322396521
1,75,Firm_FE76,Fertilizer,27579.196601004278,49879.63976829961,27579.196601004278,49879.63976829961,6934669.89186844,12467970.0,0.0,780580.2670315742,0.0,28799571.624836866,0.0,0.0,True,False,5166.660846259994,0.581289456117065,0.5,-6313880.375163134,618.3688704970737,0.540517691301408,618.3688704970737,0.0,2025,6934669.89186844,12467970.0,0.0,780580.2670315742
1,131,Firm_PO132,Power,106217.89708775969,146971.34127958206,106217.89708775969,146971.34127958206,30518835.12196347,0.0,0.0,4110844.9656698965,0.0,135878000.15629357,0.0,0.0,True,False,5070.770796830095,0.3941869206440879,0.5,26407990.156293575,2863.9669348128373,0.7032250590701064,2863.9669348128373,0.0,2025,30518835.12196347,0.0,0.0,4110844.9656698965
1,28,Firm_AL29,Aluminium,100807.2158986536,59507.609182170876,100807.2158986536,59507.609182170876,11854057.566412937,14309285.0,0.0,1377098.150458863,0.0,48521677.415954076,0.0,0.0,True,False,5159.7541034391525,0.567812884759323,0.5,-3832325.584045926,3969.5413172686676,1.6273158325842898,3969.5413172686676,0.0,2025,11854057.566412937,14309285.0,0.0,1377098.150458863
1,53,Firm_CH54,Chlor-Alkali,31128.549191688024,52535.9024849329,31128.549191688024,52535.9024849329,9683758.002875855,0.0,0.0,1246421.3312533884,0.0,54951878.67162247,0.0,0.0,True,False,5132.486750337321,0.5146082933411138,0.5,8437336.671622466,1028.290450403434,0.5729464483819847,1028.290450403434,0.0,2025,9683758.002875855,0.0,0.0,1246421.3312533884
1,69,Firm_IR70,Iron & Steel,243601.2829866673,118503.40424736984,243601.2829866673,118503.40424736984,29815722.50065766,8758256.0,0.0,4610121.307883429,0.0,80827833.19277424,0.0,0.0,True,False,5024.232077757972,0.3033796639179946,0.5,16447345.192774229,4726.09702082735,2.0157664455545947,4726.09702082735,0.0,2025,29815722.50065766,8758256.0,0.0,4610121.307883429
1,89,Firm_FE90,Fertilizer,32371.09325297764,57516.40411300168,32371.09325297764,57516.40411300168,7049320.6278233,0.0,0.0,1032688.1924051649,0.0,42684953.43541814,0.0,0.0,True,False,5058.689677457744,0.3706140047955987,0.5,6016632.435418135,975.1044362531538,0.5458614685827929,975.1044362531538,0.0,2025,7049320.6278233,0.0,0.0,1032688.1924051649
1,83,Firm_FE84,Fertilizer,33795.9179110575,58180.172000908075,33795.9179110575,58180.172000908075,7228019.894585571,8541120.0,0.0,974964.7496390187,0.0,36064328.14494655,0.0,0.0,True,False,5118.686650677734,0.4876812696150917,0.5,-2288064.855053447,1015.9661660467245,0.5634213619117376,1015.9661660467245,0.0,2025,7228019.894585571,8541120.0,0.0,974964.7496390187
1,91,Firm_PE92,Petroleum Refining,80393.5551932609,83915.92014761218,80393.5551932609,83915.92014761218,18870045.052363362,0.0,0.0,1958926.7797543197,0.0,95852746.27260904,0.0,0.0,True,False,5170.895607188306,0.5895524042698649,0.5,16911118.272609044,2829.937348223568,0.9243015831632324,2829.937348223568,0.0,2025,18870045.052363362,0.0,0.0,1958926.7797543197
1,25,Firm_AL26,Aluminium,115151.28625470817,65319.266886726604,115151.28625470817,65319.266886726604,12493631.631427126,0.0,0.0,1354281.2380842005,0.0,71409506.39334293,0.0,0.0,True,False,4935.096965730756,0.1294574941087931,0.5,11139350.393342925,4515.08238324213,1.6937759583757392,4515.08238324213,0.0,2025,12493631.631427126,0.0,0.0,1354281.2380842005
1,71,Firm_IR72,Iron & Steel,205041.40013715893,95443.49877217098,205041.40013715893,95443.49877217098,23079157.496781707,0.0,0.0,4335553.784099885,0.0,93620475.71268183,0.0,0.0,True,False,5038.361094167561,0.3309484764245105,0.5,18743603.712681822,9718.679220900143,2.04647486134708,9718.679220900143,0.0,2025,23079157.496781707,0.0,0.0,4335553.784099885
1,125,Firm_PO126,Power,116854.50632318543,155794.61332082353,116854.50632318543,155794.61332082353,32726478.05575784,12401694.0,0.0,3384267.0818608697,0.0,99011836.97389697,0.0,0.0,True,False,5104.233394236253,0.4594797936317136,0.5,16940516.97389697,4544.659038629572,0.7208840208953778,4544.659038629572,0.0,2025,32726478.05575784,12401694.0,0.0,3384267.0818608697
1,77,Firm_FE78,Fertilizer,28146.3638732365,55283.975221008885,28146.3638732365,55283.975221008885,7301044.36506242,12331440.0,0.0,897719.2761112049,0.0,27680367.088951215,0.0,0.0,True,False,5058.263124429722,0.3697817062043363,0.5,-5928114.911048785,1057.8851480730627,0.4899878964360243,1057.8851480730627,0.0,2025,7301044.36506242,12331440.0,0.0,897719.2761112049
1,64,Firm_IR65,Iron & Steel,244290.71662465224,111530.64639649761,244290.71662465224,111530.64639649761,28427553.640863158,12150740.0,0.0,3181615.9274072004,0.0,75060268.71345596,0.0,0.0,True,False,5277.45143937898,0.7974662231784969,0.5,13095197.713455956,3842.727142719581,2.155891651762931,3842.727142719581,0.0,2025,28427553.640863158,12150740.0,0.0,3181615.9274072004
1,29,Firm_AL30,Aluminium,103938.24893424734,66923.51404620119,103938.24893424734,66923.51404620119,13389276.724721333,0.0,0.0,2238036.6791991517,0.0,77250488.04552218,0.0,0.0,True,False,5203.061879738039,0.6523158629034922,0.5,11151240.045522181,1856.4999055501248,1.5253495050816408,1856.4999055501248,0.0,2025,13389276.724721333,0.0,0.0,2238036.6791991517
